Author,Comment,Likes,Published At
@snowi-qt3si,&quot;정승제 ㅈ도 없는데&quot;는 뭔데 ㅋㅋㅋㅋㅋㅋㅋ,1,2024-07-10T11:55:54Z
@user-qr6ui6ur9j,미3누 넘 귀여웡,0,2024-07-10T09:52:31Z
@winningcyborgboxer375,근데 천하의 미미미누도 전현무앞에서는 기가 죽네 ㅎㅎㅎ예능으로 치면 일타강사 이상인 전현무앞에서 뭔가 코너로 몰아넣으니..,0,2024-07-10T09:48:57Z
@kj-ru5cu,귀여운 미미미누~❤,0,2024-07-10T05:54:36Z
@걸오,진짜 개깐족거린다 와 목소리 진짜 듣기싫네,0,2024-07-10T03:27:55Z
@kuzan9153,감스트X 미미미누 합방 하는 거 보고 이 사람 말을 잘하시네 재미있고 더 많이 보실 것 같아 미미미누 앞으로의 활얄 기대 해 봐도 좋을 것 같다!!😊,0,2024-07-10T02:29:45Z
@user-xo7tq5wr3j,미미미누 화이팅😊,0,2024-07-10T01:23:18Z
@user-xo7tq5wr3j,민심ㅋㅋ,0,2024-07-10T01:22:49Z
@user-xo7tq5wr3j,미미미누 기대기대🎉,0,2024-07-10T01:20:39Z
@donggle6960,너무 웃김ㅋㅋㅋ 미미미누ㅋㅂㄱㅋ이렇게 웃긴지 몰랐는뎈ㅋㄱ영상찾아보러 가야겠다,0,2024-07-10T00:58:33Z
@alllife2927,여기서도 미미미누를 찍고 있네 ㅋㅋㅋㅋㅋㅋㅋ,0,2024-07-10T00:41:47Z
@light_Lily,스으아~~~~~~~~~~~,0,2024-07-09T23:16:16Z
@jyococo7546,ㅋㅋㅋㅋㅋ 진짜 겁나웃기네,0,2024-07-09T22:23:20Z
@user-ke8fu8vp3u,감사합,0,2024-07-09T19:47:32Z
@sop.sunhwa_HONG,아닠ㅋㅋㅋㅋㅋㅋ 이거 왤케 욱겨욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>몇번을 돌려보는지 모르겠어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미치겠다진짜 대환장파티😂,2,2024-07-09T13:54:42Z
@G.R.I0919,우리 미3누한테 왜그래요ㅠㅠo_0,0,2024-07-09T12:18:03Z
@황금송이-t7j,"에이 그래도 전현무를 빼는건 아니지 ㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋ 이걸 보는 분들 중에 학부모도 많고 MZ부모가 아닌 이상 미미미누를 알기에는 어려움이 있을꺼라고 봄 ㅋㅎㅋㅎㅋ 그리고 전현무 나와서 짜증난다고 하는데.. 그럼 안보면 되는거고.. 자꾸 누구 까내리고 비난하는 말투 써서 짜증난다고 하시는데 지금까지 논란 없었고 나락 안갔고, 계속 방송 나왔으면 대부분의 사람들이 전현무를 ㅂ불편해 하지 않는 다는 뜻 아닐까요 ㅋㅎㅋㅎ 짜피 전현무는 님들이 태어났는지도 모르시겠지만유",3,2024-07-09T11:44:07Z
@user-tv7jx9rm4s,웃겨죽다갑니다 ㅋㅋㅋㅋㅋ,0,2024-07-09T10:49:45Z
@sky-qi5dj,미미미누 정말 환영입니다~~<br>너무 반가워요!😊,1,2024-07-09T08:40:21Z
@soyy924,아 미삼누 덕에 이거 첨 보네 네 분 캐미 기대돼요,3,2024-07-09T08:25:34Z
@user-fz9dv8tc2b,면접 매니아 수능 매니아😊,0,2024-07-09T08:07:38Z
@user-sc1lj2mv6o,미미미누~❤,0,2024-07-09T03:51:48Z
@sop.sunhwa_HONG,지하철안에서 너무 크게 웃어서 조용히 좀 하라고 욕먹었😂,0,2024-07-09T02:33:34Z
@꼬부기-o1i,스아아아에서 개터짐ㅋㅋㅋㅋㅋㅋ,2,2024-07-08T22:38:04Z
@Eisisissis,o_O &lt;- 미미미누 표정,2,2024-07-08T16:46:26Z
@user-me2vi6bz4e,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=613"">10:13</a> <a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=666"">11:06</a><br>정승제 생선님 웃으실 때 안경 닦이 다른 손으로 옮기는 거 습관이신가요 아님 같은 장면인가 웃음소리도 복붙이네ㅋㅋㅋㅋㅋㅋㅋㅋ 아 저 호탕한 웃음 소리 너무 좋고",5,2024-07-08T14:46:41Z
@user-pn8zy9nc2e,아니 전현무 너무 갈구는거 아니냐곸ㅋㅋㅋㅋㅋ미미미누 절대지켜,4,2024-07-08T14:15:04Z
@rinhyun7373,역쉬  미미미누님!,1,2024-07-08T13:16:50Z
@kokumiquilt,음~ 너무 갈궈댄다~ 예능감떨어졌냐... <br>티처스 볼 일 없는 1인인데 미미미누땜시 볼 거 같은디. 역면접이나 당해봐랏ㅎㅎㅎ,4,2024-07-08T12:24:55Z
@user-ht5rm8hm6r,정승제성대모사,0,2024-07-08T12:16:37Z
@민보경-j3p,미미미누 고구마 닮았어요,0,2024-07-08T07:49:34Z
@JjjAaaLll11,"미미미누 오면 시청자 더 늘 수도 있긴 함 mz들<br>정승제 쌤이랑 조정식 쌤도 좋지만 미미미누 들어오면 더 재밌을 것 같음<br><a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=664"">11:04</a> 중요한 건 꺾이지 않는 마음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",52,2024-07-08T05:28:34Z
@Lee-mc7vm,아 너무 재밌었다..😂😂😂,0,2024-07-08T04:26:19Z
@user-lr2fn8vp8q,전현무 왜저래 노잼됨,0,2024-07-08T04:23:04Z
@mingming4287,아개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-07-08T03:46:34Z
@TheMINSTHEK,쓰..아ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ,0,2024-07-08T02:59:06Z
@Userdadada,아 ㅎ 미미미누 팬도 아니고 이거 처음 보는데 전현무 때문에 보기 싫다 ㅡㅡ,1,2024-07-08T01:55:01Z
@user-je7ps2zh8s,요즘10대들한테 인기쨩쨩<br>미미미누님퐛팅,0,2024-07-07T23:43:48Z
@user-je7ps2zh8s,전현무님  미미미누님 한테 너무 막말하신다ㅎ<br>미미미누님  나오시는걸 영광입니다<br>우리아들들이 얼마나좋아하는데,2,2024-07-07T23:42:32Z
@user-md8tn6ps6k,우리 초중 애들이 정승제샘 넘 좋아해요  정식샘도 좋구요<br>이 프로 자체를 좋아해요.<br>어제 우연히 2  하는거 봤어요<br>미3누는 전 아는데 애들은 모르거든요<br>나오면 아이들도 좋아지게 될거 같아요,0,2024-07-07T23:31:34Z
@user-tt5rm5rx2d,전완길이 있으면 흥행이었을텐데 아쉽,0,2024-07-07T14:28:31Z
@user-yg6xz5eu5b,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ조졌네...,0,2024-07-07T13:41:35Z
@user-fv7mj6ul4c,모두 넘 귀엽잖아요 ❤목소리가 팽수...❤,1,2024-07-07T09:19:50Z
@user-ht8hn9nd6p,미미미누 캐스팅 대박이예요 <br>넘  웃기고 핫합니다,0,2024-07-07T08:24:37Z
@user-kt1jc4gv6q,그놈의 mz mz 언제까지 쳐할거냐 ㄹㅇ ㅋㅋㅋㅋ,5,2024-07-07T07:59:08Z
@user-pv8qd6zb8b,진지한 사람들 왜 이렇게 많냐 미3누도 자리 뺏겠다고 하고 선생님들이랑 전현무도 면접보면서 예능으로 살린것같은데ㅋㅋㅋㅋㅋ서로 티키타카가 잘되는데 왜 갈군다고 하냐ㅋㅋㅋㅋ,11,2024-07-07T04:41:03Z
@user-gc5qh2ml8p,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=31"">0:31</a> 승제쌤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 드립치실려다가 본인도 생각하기에 너무 억까라서 웃음 터지시는거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",504,2024-07-07T04:32:21Z
@오케바리715,이광수닮음ㅋㅋㅋ,0,2024-07-06T23:51:24Z
@user-ic4kp4hx7z,진짜 싸구려...,0,2024-07-06T14:51:38Z
@jin8108,잔현무씨 약간견제하시네요 미미미누 완전 요새 대!!!!세!!!!!,1,2024-07-06T14:39:34Z
@Syun-5505,스ㅏㅏㅏㅏ,0,2024-07-06T13:04:29Z
@뚜빕뚜밥,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=173"">2:53</a> <a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=245"">4:05</a> <a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=264"">4:24</a>",1,2024-07-06T11:45:40Z
@user-rx3lo5zz6t,진짜 방구석 F 85% 감성충 찐들만 보나<br>왜 그 집단은 항상 재미로 보질 못하고 혼자 꿍해서 자기 감정대로 글을 싸지르는거지<br>진짜 미삼누가 싫었으면 중간중간에 왜 웃겠음? 제발 그딴 허약한 마인드 집어 치우셈 <br>아니면 그따구로 살던지 남이 툭 던진 말에 혼자 상처 받고 시간 쏟고 에너지 쏟고 질질 짜고 글케 사셈 볼만은 하것네<br><br>물론 오해할가봐 말하는데 상처가 되는 말이 있고 안되는 말이 있는거임 근데 지성인이면 뭐가 뭔지 구분을 하라고,2,2024-07-06T09:15:22Z
@user-rx3lo5zz6t,"전현무 존나 까는게 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ <a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=331"">5:31</a>",1,2024-07-06T08:41:59Z
@user-ht5rm8hm6r,정승제쌤성대모시사😅😢,0,2024-07-06T06:35:09Z
@SSS_000_,전현무 개별로,4,2024-07-06T04:49:18Z
@SSS_000_,전현무 빼고 미삼넣어라 걍 <br>자꾸 전현무 긁혀서 ㅋㅋ 인신공격 ㅋㅋ,3,2024-07-06T04:45:26Z
@곽빵개,미미미누 좋아서 들어왓고 전현무안티되어 나갑니다,5,2024-07-06T03:48:59Z
@user-ui9jd6mt6t,이게 2백만이안보누ᆢ 미미 할매2최ᆢ,0,2024-07-06T02:59:05Z
@user-hk2ix3ip6o,티. 티처스 면접장에서<br>처. 처세에 능한 미3누<br>스. 스러지나요? 이대로~ 놉!!!,2,2024-07-06T01:57:14Z
@user-hk2ix3ip6o,그래 현무 먼저 나가 있고 미3 투입!!!!,4,2024-07-06T01:54:50Z
@user-hk2ix3ip6o,전현무대신 미미미누 원해요,5,2024-07-06T01:47:18Z
@송명근-c4x,썸넬ㅋㅋ,0,2024-07-05T19:16:36Z
@user-pi9ri7md8u,미미미누 캐스팅한 제작진 칭찬해~~~<br>침대 위 책.. 허수 판독 실패.ㅋ 너무 웃겼어요,5,2024-07-05T09:21:51Z
@user-tq6nq4mo4w,ㅡ,0,2024-07-05T07:38:06Z
@user-cw6sk5bq2j,전현무 왜저래?,5,2024-07-05T07:13:30Z
@user-cl3de9yt1i,미미미누 매력 넘치고 폭발!<br>공부환경을 본단 말에 공감합니다.,0,2024-07-05T01:47:29Z
@ohsungc2,ㅋㅋ 티처스 그냥 준나 재밌음 ㅋㅋ 약간 나랑 상관없는데 참견 하고싶은 음습한 욕구만 충족하는,1,2024-07-05T00:53:47Z
@user-fr5fe8sd3r,쟈 별로,0,2024-07-05T00:13:51Z
@MrDonhawk21,면접관들 받아치는센스도없고 넘 꼰대스럽네 ㅋㅋㅋ도망쳐 미미미누,5,2024-07-04T23:04:48Z
@user-ff9wt4re3s,미미미누도 너무 좀 경솔하고  너무 장난으로  가볍게 대하는태도가  진짜 별로임    경박함,0,2024-07-04T19:57:07Z
@jo_du_reup,ㅎ…근데 진짜 미3누 들어오면 볼 의향 <br>백퍼 있음,0,2024-07-04T19:54:00Z
@user-wl4bi9mm9d,미미미누 너무 쪼아요 ~~~화이팅 ! <br>합스인이여,0,2024-07-04T16:06:44Z
@eslkjbwk,이거 왤케 진지충들 많음 ㅋㅋㅋㅋㅋ 미미미누는 원래 당해야 사는 캐릭터임 ㅋㅋㅋ,7,2024-07-04T15:29:14Z
@MRMay1234,와 마지막 3행시 개웃기네 ㅋㅋㅋㅋㅋㅋ,1,2024-07-04T15:17:41Z
@FaNg_TastiX,썸넬에 toRi가 돌아이 발음이에요 안그러면 한글로 새끼 에요?,2,2024-07-04T11:47:01Z
@juliaejl8391,압박면접컨셉 넘 웃겨요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-07-04T11:39:29Z
@user-ht5rm8hm6r,소점식영어쌤,0,2024-07-04T11:18:45Z
@R_ji12,미누가 선배들께 당하는 거 오랜만에 봐 ㅋㅋㅋㅋㅋ,1,2024-07-04T10:15:33Z
@user-ht5rm8hm6r,정승제성대 모사따라하가,1,2024-07-04T10:09:02Z
@tesed369,아 진짜 개웃겼넼ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-07-04T08:54:20Z
@user-vf7we2ft7n,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=375"">6:15</a> 정승제 ㅈ도 없는데ㅋㅌㅋ ㅈ자라고 안쓴게 개웃기네ㅋㅋㅋㅋㅋ",1,2024-07-04T05:10:32Z
@user-rj4zb7cv1b,미누 정승제 따라한때.두ㅏ에 칠판 크로마키 너무 진짜같아서 갑자기 칠판가거 정승제 따라하는거 하는줄,1,2024-07-04T03:30:50Z
@박선비-g4v,ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-07-04T03:30:20Z
@user-do5bl7dq4o,티쳐스 안봤는데 미미미누 땜시 봤네요^^,0,2024-07-03T23:36:34Z
@Lilly_lya,압박면접이 아니라 그냥 말마다 태클거는거자나.. 열심히 하려는 애한테 왜그래요 전현무님 컨셉이어도 무지성 비난 재미 1도 없음 ..,16,2024-07-03T18:13:25Z
@Lilly_lya,미미미누 나오길래 보려했는데 컨셉이라도 말마다 태클거는거 노잼 뭐 재밌게 태클거는것도 아니고 전현무님 정색하면서 그냥 무지성 태클거는거 뭔재민지 모르겠음 ㅋㅋ.. 그냥 허수판독기나 보러가야겠다,16,2024-07-03T18:12:03Z
@rjsntlsn,현무햄 비호감 스텍 낭낭하게 쌓네 ㅎㅎ,7,2024-07-03T16:57:33Z
@xjusuzer123,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=374"">6:14</a> ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 자막 약빨았네",2,2024-07-03T15:45:16Z
@SeungEon14,너무 너무 웃겨요😂😂😂😂,1,2024-07-03T15:40:57Z
@user-mh4ge4oi4h,아니 전현무 셔츠랑 입술색 똑같음;;,1,2024-07-03T14:40:33Z
@anik4882,미미미누 화이팅 !!❤,0,2024-07-03T14:06:27Z
@SOYE296,ㅋㅋ 진짜 검나 웃긴다 쟤 해캐ㅋ<br>진짜 미친 놈이네 헠흨르,0,2024-07-03T13:56:52Z
@sszz5038,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=183"">3:03</a> 공중파 방송인데 ㅈ됐다 효과음 ㅋㅋㅋㅋㅋㅋ",0,2024-07-03T13:39:49Z
@user-cd1hn9fk8s,티쳐스에 미미미누 추가는 티쳐스쪽에서 감사해야합니닼ㅋㅋㅋㅋ 전현무님 컨셉인건 알겠는데 너무 갈구니 마음은 아프네욬ㅋㅋㅋㅋㅋ,672,2024-07-03T11:52:11Z
@이제한국어도된다,불쌍한 감자.,0,2024-07-03T11:14:29Z
@73bil55,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=122"">2:02</a> ㅋㅋㅋㅋㅋㅋㅋㅋ",0,2024-07-03T11:12:35Z
@Oiskko,솔직히 호감도 미미미누가 젤 일등일텐대 고만좀 갈궈라 재미없다 전현무 좀 불편함,7,2024-07-03T11:02:53Z
@user-hn9gt6qz8l,너무웃기다🎉,0,2024-07-03T10:39:58Z
@lucia99245,ㅋㅋㅋ 아 욱려,0,2024-07-03T08:18:30Z
@user-yw6pw1qh1p,승제쌤 저렇게 웃는 거 처음이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-07-03T07:31:17Z
@user-fb2qz7oz2y,미미미누님 기죽이지 마세요<br>티처스 더 보고 싶게 만드는데,2,2024-07-03T06:35:04Z
@user-fq9qw8np8h,전현무 꼰기질 미쳤네 하긴 까는걸로 여기까지 왔으니깐,6,2024-07-03T06:02:54Z
@user-kq5kw8dn1x,ㅋㅋㅋㅋ웃긴데ㅋㅋ스아ㅋㅋ😊,0,2024-07-02T23:56:26Z
@지혜진-b6q,너무 괜찮은데?ㅋㅋㅋ,1,2024-07-02T23:42:10Z
@인사이트-n3x,전현무 왜케 미누 갈궈잉 ㅡㅜ,2,2024-07-02T18:43:23Z
@karakim4974,왜 승리 느낌이? ㅋㅋ,0,2024-07-02T16:42:22Z
@bierlove,전현무 왜 그러냐??? 연대 출신이라고 그러냐????,6,2024-07-02T16:32:29Z
@kongkongkong782,티: 티비로 본방사수 부탁드립니다.<br>처: 쳐다 볼수록 매력적인 4인 체제로 개편됩니다.<br>스: 스앰(쌤)으로 불러주세요^^,1,2024-07-02T14:33:29Z
@user-zp1yd3uj6z,성대모사 개똑캍넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-07-02T14:32:09Z
@user-nw7kg5fg4y,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=219"">03:39</a><br><a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=283"">04:43</a><br><a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=347"">05:47</a> 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0,2024-07-02T11:05:59Z
@user-mx5uc9qr4q,어유 조정식 전현무 어유~,3,2024-07-02T08:51:51Z
@user-vi3gm1ve8h,미미미누 사랑해❤,1,2024-07-02T08:41:21Z
@user-rm4go5kh1y,전현무같은 애보다 미미미누가 500배는 나을거 같은데ㅋㅋ,6,2024-07-02T07:26:08Z
@dankeemin3299,솔직히 티처스에서 아무것도 못하는게 전현무 아닌가? 그만인 사람.... 그 정도 진행할 사람은 널렸는데...,8,2024-07-02T07:19:47Z
@jah-h6d,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=507"">8:27</a> &#39;조져서&#39; &#39;조정식&#39;선생님을 원픽으로 하시는구나",2,2024-07-02T04:19:19Z
@cappuccinolee7230,ㅋㅋㅋㅋㅋㅋ  넘 웃겨요,3,2024-07-02T03:53:08Z
@임자연-m3g,니가 왜 여기서 나와 ㅋㅋㅋ 진짜  ㅋ 보는순간 빵터짐 ㅋ갑자기 왠 짝눈타령 ㅋㅋㅋ 아 선생님 면접이구나 ㅋㅋ 학생면접인줄 ㅋ전현무 자리가 더 어울릴듯 진심으로 ㅋㅋ 하도 웃다가 울었음ㅋㅋ,0,2024-07-02T03:50:52Z
@jwshin81,ㅋㅋㅋ 하든 안하든.. 티쳐스 본 이후 제일 많이 웃었다.. ㅋㅋㅋㅋ 미미미누 최고다..ㅋㅋㅋㅋ,0,2024-07-02T03:30:56Z
@user-ku8ve9do2q,미미미누 최고 ❤ 우리감자한테 너무 막 대하지 마세요😢😢😢 착해요,1,2024-07-02T02:56:09Z
@user-we5cf4cx7j,절대 굴하지 않네 뭘 해도 잘하겠다ㅋㅋ아 너무 웃겨 ㅋㅋ,2,2024-07-02T01:35:51Z
@wannywannylee,앜ㅋㅋㅋㅋ 잘려고 누워서 보다 빵터졌넼ㅋㅋㅋㅋㅋ,0,2024-07-02T00:59:36Z
@user-hy9bp3oi3v,미삼누 왤케 라따뚜이 같음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀여움 ㅋㅋㅋㅋㅋ,1,2024-07-02T00:14:22Z
@greenminilove,웃겨요!!대박 기대,0,2024-07-01T23:53:02Z
@user-ni8nq8hz8e,누가 미삼누샘을 괴롭힙니까 놉,1,2024-07-01T23:47:01Z
@Nyx4k,o_O,0,2024-07-01T19:23:46Z
@zzz-jb5uq,전현무 ㅈㄴ웃기네ㅋㅋ,2,2024-07-01T19:10:11Z
@user-ci5ru8uw3u,"이럴거면 미미미누 왜데려온건지~ 입시나 공부에 대해 1도 모르는 탤런트 2명 자식있다는 이유하나로 데려온것같은데 그 두분의 지분이 더 높은게 말이 안되고, 말하는거보면 답답함. 이걸 못풀어? 심하다~하고 말하는데 그 분들은 그 문제 풀수있는지..? 미미미누 데려왔으면 지분좀 높이고 감정팔이 하는 대신 진짜 공부나 입시에대한 이야기를 나누게했으면~ <br>그리고 일타강사들이 수능으로 유명한 강사들인만큼 내신 벼락치기해서 점수 일시적으로 올리는것보다 수험생,재수 n수생 위주로 뽑아야 더 공감도 가고, 도움도 될것같음",206,2024-07-01T18:56:55Z
@janeoh8378,전현무 너무 못 땐 사람 처럼 보여요.,2,2024-07-01T16:34:07Z
@rodi09097,분량 개적던데,1,2024-07-01T16:08:06Z
@user-hs3rl1kr4o,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=364"">6:04</a> 개똑같은데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",3,2024-07-01T14:52:35Z
@user-춘팔,미미미누가 들어가면 솔까 조회수 떡상 할텐디,0,2024-07-01T13:37:54Z
@jaehee1008,진짜 완전 새로움ㅋㅋ<br>예능보는데 눈물이 나고 배아픔ㅋㅋㅋ,47,2024-07-01T12:53:09Z
@user-cs1ss5lq7x,가운데..  얄밉인데... 미미누가 살짝 터치해주니 시원할뻔,0,2024-07-01T10:33:32Z
@user-oq1lk6mo7k,탱커 영입,0,2024-07-01T10:22:53Z
@user-kr9gw9ym9l,셋 다 웰케 텃세 부림 ㅋㅋ 자기들끼리 억지 쉴드치면서 갈구네…,10,2024-07-01T09:11:45Z
@shhi_quiet,ㅇ_0,0,2024-07-01T08:51:38Z
@user-bu2mg3ee8k,너무 웃기다,0,2024-07-01T08:43:17Z
@peachtree1134,왜 반말을 저리하시는지 모르겠네요 전현무씨😢,8,2024-07-01T04:30:41Z
@jiyunkang4508,미미미누가 나오니보고싶어짐<br>시청률 터질듯<br>미미미누 홧팅!!!🎉🎉🎉🎉❤❤😊😊,0,2024-07-01T02:17:05Z
@user-hd5wz6qt1t,존나웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-07-01T01:52:18Z
@user-mx3mo3uq7p,미미미누 드가면 애들 좋아할듯 😂😂,0,2024-07-01T01:04:16Z
@ghk6960,전현무 😅,0,2024-07-01T00:53:44Z
@taehyun285,미미미누가 조정식이랑 같이 있는걸 보네ㅋㅋ. 17시간 감금당하는거 아님?,0,2024-06-30T18:05:40Z
@user-zg7pz4zy1i,전현무 나락가기 전에 겸손하길...,7,2024-06-30T17:16:37Z
@BORADID-rc8xt,힝 미미미누 보려고 왔는데 오늘도 많이 나오짇ㅎ 않고 ㅜㅜ😢,3,2024-06-30T15:24:44Z
@BigpigJohn,에효..그냥 스미마셍 하지..ㅋㅋ,0,2024-06-30T15:20:10Z
@바람이머무는곳,미누님 덕에 원없이 웃고 갑니다.❤,2,2024-06-30T15:12:49Z
@mnjn9,"아 미미미누 진짜 좋아하고 평소에 댓글 잘 안다는 편인데 전현무가 미누 넘 갈궈서 속상함..ㅠㅠ 잘 좀 부탁드려요 선생님들,,",1995,2024-06-30T14:33:03Z
@user-pe7dh7fe9x,이거 왜 웃기지. 보다 뿜음 ㅋ,0,2024-06-30T13:34:43Z
@julietpark1326,그래서 미누는 언제 나오냐구염,0,2024-06-30T12:24:35Z
@greensoop13,미누❤❤❤❤❤❤,0,2024-06-30T12:18:49Z
@user-oo6bb8kz2e,아 웃겨,0,2024-06-30T08:58:46Z
@user-cs8ch6zc1u,직업이 몇개노 ㅋㅋ,0,2024-06-30T08:14:03Z
@jjongipark3369,왜견제해 요즘 대세는 미미미누다,1,2024-06-30T07:56:52Z
@전투달걀,왜 우리애 기죽여요!,0,2024-06-30T07:54:11Z
@user-pg4yu3pp3r,전현무는 좀 빠져라,4,2024-06-30T07:46:22Z
@user-vv7js7sb4p,이래서 바껴야함 미3누로ㅋㅋㅋㅋ,0,2024-06-30T07:36:48Z
@Jaeyoung002,"짐까지 전체 티처스 보다, 지금 이 몇분짜리가 제일 웃김ㅋ<br>이정도만으로도 합격은 충분하지 않나. 입시에 대해서도 충분히 알고.",15,2024-06-30T07:24:42Z
@user-bg9fw7xq3v,아 전현무 말고 미3누 들어오면 좋을 것 같습니다ㅋㅋㅋㅋ,5,2024-06-30T04:50:41Z
@seongyy,면접이지만 너무 강박적이고 저 같다면 곧바로 나왔을듯. 민우샘 같느니까  저기 있지,2,2024-06-30T04:38:59Z
@SAYING-POTATO-0710,지지지누님도 면접 봐요 ㅋㅋ,1,2024-06-30T04:28:58Z
@user-vl8gd1up9c,미미미누님.. 너무 기대되요. 미3누님때문에 다시 티처스보려구요.. 출연해주셔서 감사합니다!!!,25,2024-06-30T04:14:17Z
@user-nt5cq6rf8j,목소리가 경박스럽댘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-06-30T03:31:53Z
@user-rd2qg6vy8d,전현무는 신성우 만나야 기죽지 ㅋㅋㅋㅋ,0,2024-06-30T02:14:06Z
@user-rd2qg6vy8d,전현무 비호감,1,2024-06-30T02:12:45Z
@user-qv2bt2lv9p,이거 댓창 열려있네,0,2024-06-29T23:03:33Z
@user-cs6rz3el4z,스으~~~~~~~~~~~~~🎉🎉🎉🎉,0,2024-06-29T22:58:56Z
@user-fo4wg7cs5i,진짜 넘웃긴데???ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2024-06-29T22:40:06Z
@stanleypark9052,미누가 80% 감당하겠네~~,1,2024-06-29T18:48:46Z
@user-zt8bc1rd6l,아니 근데 어쨌든 이게  재밌으라고 만든거 아님? 왜 이렇게 보기 불편하지<br>그냥.. 미미미누 고생하네...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6,2024-06-29T17:00:54Z
@user-xr9js9hl6g,어머니께서 티처스를 보시던데 미미미누가 나온다고해서 왔어요,1,2024-06-29T16:50:44Z
@user-wc7cg4bm1s,이번에 미미미누 여중 가서 멘토링 한다던데.. 왜 아냐면.. 제가 그 여중 학생이라서요,1,2024-06-29T16:24:13Z
@dAgack,이 영상 킬링포인트<br>1.미미미누의 예능감.<br>2. 미미미누의 예능감을 끌어올린 전현무<br>3. 정승제의 호탕한 웃음 ㅋㅋ<br>4. 옆에서 씨익 웃고 있는 조정식<br>5. 미미미누의 정승제 성대모사,1,2024-06-29T15:10:40Z
@syew2371,전현무씨는 컨셉을 떠나서 사람에 따라 태도가 너무 다른듯 해요ㅜ,3,2024-06-29T14:51:07Z
@blue290300,미미미누를 출연시키다니! 티처스 천재인데요?,30,2024-06-29T13:52:46Z
@I이아르,생선님 웃는 겈ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-06-29T13:16:42Z
@ok-sj3pj,스아ㅏㅏㅏㅏㅏㅏㅏㅏㅏ😂,0,2024-06-29T13:03:29Z
@sidkdjei8764,전현무씨는 김민우씨가 자리를 뺏을까봐 불안하신가보군요 그럴만도 합니다. 객관적으로 보면 김민우씨가 티처스에 훨씬 잘 어울리시고 예능감도 더 뛰어나시니까요.,4,2024-06-29T12:26:16Z
@성옥이-z1p,내나이60인데~미3정말대단하다~,0,2024-06-29T12:07:26Z
